0.1890 3.1392 -0.4411
0.1890 3.0758 -0.4597
0.1890 2.6569 -0.4208
0.1890 2.7123 -0.4539
0.1890 3.0825 -0.5435
0.1890 3.0776 -0.5704
0.1890 3.0725 -0.5972
0.1890 3.0574 -0.6220
0.1890 2.9931 -0.6362
0.1890 2.9972 -0.6644
0.1890 3.0206 -0.6973
0.1890 3.0046 -0.7213
0.1890 2.9885 -0.7451
0.1890 2.9819 -0.7711
0.1890 2.9557 -0.7920
0.1890 2.4958 -0.6921
0.1890 2.6146 -0.7497
0.1890 2.8573 -0.8463
0.1890 2.9072 -0.8888
0.1890 2.9279 -0.9231
0.1890 2.9293 -0.9517
0.1890 2.9019 -0.9709
0.1890 2.8933 -0.9962
0.1890 2.8939 -1.0248
0.1890 2.8943 -1.0534
0.1890 2.8662 -1.0716
0.1890 2.8661 -1.1002
0.1890 2.8657 -1.1288
0.1890 2.8557 -1.1538
0.1890 2.8363 -1.1748
0.1890 2.8352 -1.2034
0.1890 2.8337 -1.2321
0.1890 2.8320 -1.2609
0.1890 2.7117 -1.2358
0.1890 2.3020 -1.0734
0.1890 2.3287 -1.1107
0.1890 2.7773 -1.3545
0.1890 2.7654 -1.3787
0.1890 2.6641 -1.3574
0.1890 2.7054 -1.4083
0.1890 2.2957 -1.2206
0.1890 2.2674 -1.2310
0.1890 2.7201 -1.5077
0.1890 2.7155 -1.5363
0.1890 2.7107 -1.5650
0.1890 2.6969 -1.5886
0.1890 2.7001 -1.6223
0.1890 2.6944 -1.6511
0.1890 2.6799 -1.6745
0.1890 2.6736 -1.7032
0.1890 2.6586 -1.7265
0.1890 2.6434 -1.7496
0.1890 2.6447 -1.7838
0.1890 2.6207 -1.8011
0.1890 2.4821 -1.7379
0.1890 2.5971 -1.8524
0.1890 2.6051 -1.8926
0.1890 2.5965 -1.9212
0.1890 2.1563 -1.6249
0.1890 2.0945 -1.6071
0.1890 2.5611 -2.0009
0.1890 2.5435 -2.0231
0.1890 2.5335 -2.0516
0.1890 2.5310 -2.0863
0.1890 2.5280 -2.1212
0.1890 2.5170 -2.1496
0.1890 2.4981 -2.1715
0.1890 2.5764 -2.2794
0.1890 2.1403 -1.9271
0.1890 2.0865 -1.9119
0.1890 2.5013 -2.3324
0.1890 2.7129 -2.5744
0.1890 2.4889 -2.4035
0.1890 2.4179 -2.3761
0.1890 2.3830 -2.3829
0.1890 2.3481 -2.3894
0.1890 2.3271 -2.4098
0.1890 2.3060 -2.4300
0.1890 2.2847 -2.4500
0.1890 2.2633 -2.4698
0.1890 2.0743 -2.3037
0.1890 2.1801 -2.4640
0.1890 2.2503 -2.5886
0.1890 2.2471 -2.6310
0.1890 4.3453 -5.1784
0.1890 4.3508 -5.2779
0.1890 4.3990 -5.4322
0.1890 5.6712 -7.1295
0.1890 5.6642 -7.2496
0.1890 5.6738 -7.3940
0.1890 5.6812 -7.5390
0.1890 5.6807 -7.6768
0.1890 5.6781 -7.8150
0.1890 5.6910 -7.9783
0.1890 5.6843 -8.1177
0.1890 5.6812 -8.2659
0.1890 5.6927 -8.4395
0.1890 5.6961 -8.6056
0.1890 5.7079 -8.7892
0.1890 5.7170 -8.9736
0.1890 5.6650 -9.0656
0.1890 5.5595 -9.0720
0.1890 5.4492 -9.0688
0.1890 5.3496 -9.0815
0.1890 5.0501 -8.7468
0.1890 4.8850 -8.6339
0.1890 4.7803 -8.6237
0.1890 4.7001 -8.6563
0.1890 4.7747 -8.9795
0.1890 4.7284 -9.0829
0.1890 4.6308 -9.0882
0.1890 4.5290 -9.0835
0.1890 4.4277 -9.0778
0.1890 4.3354 -9.0890
0.1890 4.2390 -9.0902
0.1890 4.1429 -9.0905
0.1890 4.0512 -9.0989
0.1890 4.0474 -9.3081
0.1890 4.0755 -9.6008
0.1890 4.0757 -9.8393
0.1890 4.0796 -10.0970
0.1890 4.1013 -10.4113
0.1890 1.8994 -4.9479
0.1890 1.8422 -4.9269
0.1890 1.7923 -4.9240
0.1890 1.7459 -4.9300
0.1890 1.7028 -4.9450
0.1890 1.6501 -4.9313
0.1890 1.6039 -4.9360
0.1890 1.5577 -4.9402
0.1890 1.5116 -4.9441
0.1890 1.4628 -4.9379
0.1890 1.4169 -4.9409
0.1890 1.3710 -4.9434
0.1890 1.3278 -4.9552
0.1890 1.2795 -4.9472
0.1890 1.2339 -4.9485
0.1890 1.1883 -4.9493
0.1890 1.1068 -4.7939
0.1890 0.9329 -4.2078
0.1890 0.8899 -4.1865
0.1890 0.8514 -4.1843
0.1890 0.8129 -4.1817
0.1890 0.7746 -4.1788
0.1890 0.7363 -4.1756
0.1890 0.6982 -4.1720
0.1890 0.6633 -4.1878
0.1890 0.6268 -4.1934
0.1890 0.5874 -4.1789
0.1890 0.5496 -4.1740
0.1890 0.5168 -4.2084
0.1890 0.4891 -4.2922
0.1890 0.5081 -4.8334
0.1890 0.4755 -4.9372
0.1890 0.4324 -4.9411
0.1890 0.3900 -4.9547
0.1890 0.3461 -4.9479
0.1890 0.3029 -4.9507
0.1890 0.2597 -4.9532
0.1890 0.2164 -4.9553
0.1890 0.1732 -4.9570
0.1890 0.1299 -4.9583
0.1890 0.0866 -4.9592
0.1890 0.0434 -4.9598
0.1890 0.0001 -4.9600
0.2401 6.1609 -4.5784
0.2401 5.9896 -3.4706
0.2401 5.9927 -3.9127
0.2401 5.9455 -3.8870
0.2401 5.9012 -3.8909
0.2401 5.8753 -4.1436
0.2401 5.8572 -4.5859
0.2401 5.8063 -4.5790
0.2401 5.7560 -4.5816
0.2401 5.7057 -4.5837
0.2401 5.6557 -4.5955
0.2401 5.6050 -4.5867
0.2401 5.5549 -4.6076
0.2401 5.5045 -4.6180
0.2401 5.4539 -4.6079
0.2401 5.4034 -4.6074
0.2401 5.3526 -4.6165
0.2401 5.3020 -4.6151
0.2401 5.2510 -4.6233
0.2401 5.1999 -4.6311
0.2401 5.1492 -4.6284
0.2401 5.0992 -4.6152
0.2401 5.0471 -4.6316
0.2401 4.9972 -4.6176
0.2401 4.9457 -4.6231
0.2401 4.8971 -4.5983
0.2401 4.8434 -4.6228
0.2401 4.7927 -4.6169
0.2401 4.7396 -4.6305
0.2401 4.6889 -4.6238
0.2401 4.6354 -4.6364
0.2401 4.5847 -4.6288
0.2401 4.5308 -4.6405
0.2401 4.4919 -4.5630
0.2401 4.4400 -4.5639
0.2401 4.3880 -4.5644
0.2401 4.3360 -4.5644
0.2401 2.6216 -12.5223
0.2401 2.6150 -11.9789
0.2401 2.6043 -11.4950
0.2401 2.5927 -11.0510
0.2401 2.5815 -10.6368
0.2401 2.5723 -10.2428
0.2401 2.5647 -9.8689
0.2401 2.5633 -9.4958
0.2401 2.5519 -9.1812
0.2401 2.5514 -8.8481
0.2401 2.4987 -8.7072
0.2401 2.4006 -8.7190
0.2401 2.3051 -8.7203
0.2401 2.2094 -8.7206
0.2401 2.1103 -8.7295
0.2401 2.0140 -8.7280
0.2401 2.0123 -8.4622
0.2401 2.0081 -8.2158
0.2401 2.0008 -7.9888
0.2401 1.9935 -7.7717
0.2401 1.9898 -7.5552
0.2401 1.9857 -7.3486
0.2401 1.9851 -7.1426
0.2401 1.9837 -6.9464
0.2401 1.9775 -6.7691
0.2401 1.9782 -6.5833
0.2401 1.9693 -6.4253
0.2401 1.9629 -6.2678
0.2401 1.9589 -6.1107
0.2401 1.9574 -5.9542
0.2401 1.9494 -5.8160
0.2401 1.9435 -5.6783
0.2401 4.0103 -1.6133
0.2401 3.8627 -1.8293
0.2401 3.8365 -1.8150
0.2401 3.7517 -1.9052
0.2401 4.1870 -1.0829
0.2401 4.1521 -1.0974
0.2401 4.0657 -1.1974
0.2401 1.7749 -4.9190
0.2401 3.0233 -2.7871
0.2401 3.0208 -2.7148
0.2401 3.0031 -2.6679
0.2401 3.0410 -2.5374
0.2401 3.2534 -2.1503
0.2401 3.6132 -1.5607
0.2401 3.5722 -1.5689
0.2401 3.3287 -1.8623
0.2401 3.4719 -1.6081
0.2401 4.1224 -0.6717
0.2401 4.0344 -0.7558
0.2401 3.3389 -1.6341
0.2401 3.6699 -1.1569
0.2401 3.6000 -1.2038
0.2401 3.4288 -1.3743
0.2401 3.4573 -1.2944
0.2401 3.4806 -1.2228
0.2401 3.5114 -1.1442
0.2401 3.5304 -1.0815
0.2401 3.5503 -1.0193
0.2401 3.5711 -0.9576
0.2401 3.6064 -0.8816
0.2401 3.7107 -0.7331
0.2401 3.6667 -0.7467
0.2401 3.6499 -0.7307
0.2401 3.6682 -0.6789
0.2401 3.6591 -0.6559
0.2401 3.6360 -0.6469
0.2401 3.6129 -0.6377
0.2401 3.5899 -0.6282
0.2401 3.5669 -0.6184
0.2401 3.5439 -0.6084
0.2401 3.5209 -0.5981
0.2401 3.4980 -0.5876
0.2401 3.4676 -0.5834
0.2401 3.4371 -0.5787
0.2401 3.4142 -0.5673
0.2401 3.3913 -0.5555
0.2401 3.3607 -0.5498
0.2401 3.3301 -0.5438
0.2401 3.3072 -0.5311
0.2401 3.2845 -0.5181
0.2401 3.2618 -0.5049
0.2401 3.2231 -0.5034
0.2401 3.2004 -0.4895
0.2401 3.4295 -0.2944
0.2401 3.5883 -0.1554
0.2401 3.6178 -0.1103
0.2401 3.6397 -0.0715
0.2401 3.6371 -0.0498
0.2401 3.6264 -0.0337
0.2401 3.6243 -0.0120
0.2401 3.6055 -0.0011
0.2401 3.5867 0.0101
0.2401 3.5766 0.0267
0.2401 3.5580 0.0383
0.2401 3.5308 0.0451
0.2401 3.5209 0.0622
0.2401 3.4938 0.0696
0.2401 3.4842 0.0870
0.2401 3.4659 0.0998
0.2401 3.4388 0.1081
0.2401 3.4295 0.1260
0.2401 3.4025 0.1350
0.2401 3.3934 0.1532
0.2401 3.3575 0.1585
0.2401 3.3396 0.1728
0.2401 3.3218 0.1874
0.2401 3.3132 0.2063
0.2401 -1.5207 -1.8932
0.2401 -1.6208 -1.8635
0.2401 -1.5641 -1.7666
0.2401 -1.6729 -1.7390
0.2401 -1.9304 -1.7689
0.2401 -2.0304 -1.7330
0.2401 -2.1397 -1.6991
0.2401 -2.0332 -1.5842
0.2401 -1.3698 -1.2723
0.2401 -1.3721 -1.2059
0.2401 -0.6349 -0.8894
0.2401 -0.6052 -0.8203
0.2401 -0.5558 -0.7458
0.2401 -0.5342 -0.6812
0.2401 -0.5023 -0.6143
0.2401 -0.4986 -0.5564
0.2401 -0.5135 -0.5041
0.2401 -0.5473 -0.4569
0.2401 -0.6484 -0.4271
0.2401 -0.6525 -0.3711
0.2401 -0.0246 -0.1611
0.2401 -0.0069 -0.1061
0.2401 0.0113 -0.0516
0.2401 0.0496 0.0068
0.2401 0.0102 0.0482
0.2401 -0.0093 0.0940
0.2401 -0.0186 0.1420
0.2401 -0.0767 0.1812
0.2401 -0.6865 0.1270
0.2401 -0.6461 0.1889
0.2401 -0.4963 0.2666
0.2401 -0.3556 0.3402
0.2401 -0.3231 0.3966
0.2401 -0.3000 0.4511
0.2401 -0.2764 0.5051
0.2401 -0.2522 0.5586
0.2401 -0.2276 0.6117
0.2401 -0.2025 0.6642
0.2401 -0.1769 0.7163
0.2401 -0.1608 0.7672
0.2401 -0.1442 0.8178
0.2401 -0.1472 0.8669
0.2401 -0.1997 0.9137
0.2401 -0.2618 0.9610
0.2401 -0.3334 1.0091
0.2401 -0.4047 1.0584
0.2401 -0.4656 1.1090
0.2401 -0.5460 1.1607
0.2401 -0.6159 1.2137
0.2401 -0.6954 1.2680
0.2401 -0.8044 1.3244
0.2401 -1.2127 1.3922
0.2401 -1.2306 1.4514
0.2401 -1.3778 1.5173
0.2401 -1.5443 1.5869
0.2401 -1.9896 1.6781
0.2401 0.4981 1.5567
0.2401 0.5513 1.5960
0.2401 0.6049 1.6344
0.2401 0.6588 1.6719
0.2401 0.7030 1.7096
0.2401 0.7575 1.7454
0.2401 0.7923 1.7828
0.2401 0.8374 1.8183
0.2401 0.8827 1.8530
0.2401 0.9282 1.8871
0.2401 0.9444 1.9252
0.2401 0.9412 1.9665
0.2401 0.9187 2.0114
0.2401 0.8967 2.0569
0.2401 0.8653 2.1047
0.2401 0.8441 2.1511
0.2401 0.8234 2.1979
0.2401 0.7935 2.2474
0.2401 0.7738 2.2952
0.2401 0.7448 2.3458
0.2401 0.9199 2.3452
0.2401 1.2396 2.3032
0.2401 1.2881 2.3297
0.2401 1.3272 2.3581
0.2401 1.3568 2.3887
0.2401 1.3962 2.4160
0.2401 1.4358 2.4427
0.2401 1.4660 2.4718
0.2401 1.5058 2.4974
0.2401 1.5269 2.5289
0.2401 1.5294 2.5667
0.2401 1.5228 2.6079
0.2401 1.4791 2.6632
0.2401 1.4361 2.7194
0.2401 1.3845 2.7801
0.2401 1.3057 2.8530
0.2401 0.9596 3.0373
0.2401 0.9299 3.0961
0.2401 0.9652 3.1279
0.2401 1.0098 3.1551
0.2401 1.0363 3.1900
0.2401 1.0721 3.2203
0.2401 1.1081 3.2502
0.2401 1.1354 3.2840
0.2401 1.1808 3.3085
0.2401 1.1816 3.3550
0.2401 1.1563 3.4154
0.2401 1.1141 3.4857
0.2401 1.0551 3.5665
0.2401 0.9972 3.6484
0.2401 0.9404 3.7315
0.2401 0.8934 3.8108
0.2401 -0.4477 4.6478
0.2401 0.0638 4.4127
0.2401 0.2033 4.3924
0.2401 -0.1340 4.6649
0.2401 -0.0273 4.6657
0.2401 0.0790 4.6649
0.2401 0.1765 4.6680
0.2401 0.2819 4.6642
0.2401 0.3703 4.6700
0.2401 0.4666 4.6688
0.2401 0.5544 4.6720
0.2401 0.6418 4.6740
0.2401 0.7289 4.6746
0.2401 0.8156 4.6741
0.2401 0.8939 4.6783
0.2401 0.9720 4.6815
0.2401 1.0420 4.6897
0.2401 1.1195 4.6908
0.2401 1.1890 4.6971
0.2401 1.2660 4.6960
0.2401 1.3349 4.7003
0.2401 1.4112 4.6972
0.2401 1.4796 4.6996
0.2401 1.5477 4.7011
0.2401 1.6156 4.7017
0.2401 1.6758 4.7081
0.2401 1.7358 4.7138
0.2401 1.8029 4.7118
0.2401 1.8624 4.7158
0.2401 1.9431 4.6980
0.2401 2.0020 4.7003
0.2401 2.0538 4.7090
0.2401 2.1123 4.7099
0.2401 2.1775 4.7028
0.2401 2.2287 4.7094
0.2401 2.2797 4.7155
0.2401 2.3306 4.7209
0.2401 2.3814 4.7257
0.2401 2.4450 4.7148
0.2401 2.4954 4.7182
0.2401 2.5455 4.7211
0.2401 2.5955 4.7234
0.2401 2.6452 4.7250
0.2401 2.6948 4.7261
0.2401 2.7442 4.7265
0.2401 2.7934 4.7264
0.2401 2.8423 4.7257
0.2401 2.8911 4.7244
0.2401 2.9337 4.7307
0.2401 2.9821 4.7283
0.2401 3.0302 4.7253
0.2401 3.0725 4.7301
0.2401 3.1146 4.7343
0.2401 3.1622 4.7298
0.2401 3.2094 4.7246
0.2401 3.2457 4.7359
0.2401 3.2874 4.7383
0.2401 3.3288 4.7402
0.2401 3.3753 4.7331
0.2401 3.4114 4.7427
0.2401 3.4524 4.7433
0.2401 3.4934 4.7434
0.2401 3.5293 4.7519
0.2401 3.5700 4.7512
0.2401 3.6105 4.7500
0.2401 3.6509 4.7485
0.2401 3.6865 4.7554
0.2401 3.7266 4.7530
0.2401 3.7665 4.7502
0.2401 3.8062 4.7469
0.2401 3.8416 4.7524
0.2401 3.8769 4.7574
0.2401 3.9162 4.7530
0.2401 3.9553 4.7482
0.2401 3.9865 4.7614
0.2401 4.0216 4.7650
0.2401 4.0603 4.7591
0.2401 4.0952 4.7621
0.2401 4.1335 4.7553
0.2401 4.1648 4.7670
0.2401 4.2029 4.7595
0.2401 4.2407 4.7517
0.2401 4.3008 4.6771
0.2401 4.3657 4.5828
0.2401 4.4045 4.5639
0.2401 4.4488 4.5254
0.2401 4.4809 4.5247
0.2401 4.5101 4.5334
0.2401 4.5421 4.5321
0.2401 4.5740 4.5306
0.2401 4.6033 4.5384
0.2401 4.6351 4.5362
0.2401 4.6667 4.5338
0.2401 4.6960 4.5408
0.2401 4.7276 4.5378
0.2401 4.7569 4.5443
0.2401 4.7802 4.5799
0.2401 4.8079 4.5957
0.2401 4.8340 4.6211
0.2401 4.8410 4.7546
0.2401 4.8722 4.7601
0.2401 4.9050 4.7554
0.2401 4.9362 4.7603
0.2401 4.9689 4.7551
0.2401 5.0001 4.7594
0.2401 5.0326 4.7536
0.2401 5.0638 4.7574
0.2160 4.6776 4.6246
0.2160 4.6777 4.6238
0.2160 4.6777 4.6230
0.2160 4.6778 4.6223
0.2160 4.6778 4.6215
0.2160 4.6879 4.6212
0.2160 4.6879 4.6203
0.2160 4.6879 4.6195
0.2160 4.6880 4.6186
0.2160 4.6880 4.6177
0.2160 4.6880 4.6169
0.2160 4.6880 4.6160
0.2160 4.6880 4.6151
0.2160 4.6880 4.6142
0.2160 4.6780 4.6136
0.2160 4.6879 4.6125
0.2160 4.6879 4.6116
0.2160 4.6879 4.6107
0.2160 4.6878 4.6099
0.2160 4.6878 4.6090
0.2160 4.6777 4.6089
0.2160 4.6777 4.6081
0.2160 4.6776 4.6074
0.2160 4.6676 4.6076
0.2160 4.6675 4.6069
0.2160 4.6773 4.6050
0.2160 4.6673 4.6055
0.2160 4.6771 4.6035
0.2160 4.6770 4.6027
0.2160 4.6868 4.6003
0.2160 4.6768 4.6011
0.2160 4.6865 4.5986
0.2160 4.7158 4.5923
0.2160 13.2751 2.9257
0.2160 13.7500 2.7502
0.2160 14.0072 2.6121
0.2160 14.0479 2.5169
0.2160 16.9035 1.7703
0.2160 13.4945 2.3109
0.2160 13.6484 1.9304
0.2160 12.8944 1.9953
0.2160 10.4557 2.7083
0.2160 10.4388 2.6572
0.2160 10.4026 2.6127
0.2160 10.2246 2.6188
0.2160 10.1036 2.6073
0.2160 10.0391 2.5768
0.2160 10.0024 2.5365
0.2160 9.8352 2.5480
0.2160 9.8540 2.4873
0.2160 9.6505 2.5180
0.2160 9.6412 2.4700
0.2160 9.4572 2.4977
0.2160 9.4385 2.4553
0.2160 9.4559 2.3965
0.2160 9.4816 2.3330
0.2160 9.4796 2.2817
0.2160 9.4860 2.2260
0.2160 9.4828 2.1744
0.2160 9.6752 2.0228
0.2160 9.8918 1.8538
0.2160 9.7086 1.8921
0.2160 9.6758 1.8523
0.2160 9.6603 1.8032
0.2160 9.4789 1.8477
0.2160 9.4719 1.7951
0.2160 9.4815 1.7323
0.2160 9.4905 1.6691
0.2160 9.4901 1.6107
0.2160 9.4807 1.5575
0.2160 9.6646 1.3805
0.2160 9.8626 1.1893
0.2160 9.7658 1.1875
0.2160 9.6860 1.1760
0.2160 9.5898 1.1770
0.2160 9.5023 1.1736
0.2160 9.4151 1.1715
0.2160 9.3282 1.1707
0.2160 9.2497 1.1652
0.2160 9.1715 1.1607
0.2160 9.0936 1.1574
0.2160 9.0081 1.1613
0.2160 8.9308 1.1603
0.2160 8.8617 1.1540
0.2160 8.7850 1.1550
0.2160 8.7163 1.1506
0.2160 8.6479 1.1472
0.2160 8.5798 1.1447
0.2160 8.5119 1.1432
0.2160 8.4443 1.1425
0.2160 8.3843 1.1360
0.2160 8.3100 1.1439
0.2160 8.2360 1.1529
0.2160 8.1697 1.1559
0.2160 8.1180 1.1459
0.2160 8.0593 1.1435
0.2160 8.0008 1.1418
0.2160 7.9426 1.1410
0.2160 7.8846 1.1409
0.2160 7.8337 1.1342
0.2160 7.7694 1.1428
0.2160 7.7189 1.1375
0.2160 7.6686 1.1328
0.2160 7.6184 1.1287
0.2160 7.5683 1.1252
0.2160 7.5121 1.1300
0.2160 7.4624 1.1277
0.2160 7.4130 1.1261
0.2160 7.3638 1.1251
0.2160 7.3086 1.1325
0.2160 7.2720 1.1168
0.2160 7.2233 1.1175
0.2160 7.1748 1.1188
0.2160 7.1266 1.1206
0.2160 7.0844 1.1149
0.2160 7.0423 1.1096
0.2160 6.9946 1.1130
0.2160 6.9472 1.1170
0.2160 6.9110 1.1049
0.2160 6.8640 1.1099
0.2160 6.8172 1.1155
0.2160 6.7759 1.1132
0.2160 6.7401 1.1027
0.2160 6.6939 1.1098
0.2160 6.6530 1.1088
0.2160 6.6124 1.1082
0.2160 6.5718 1.1081
0.2160 6.4539 1.2484
0.2160 6.3624 1.3465
0.2160 6.3338 1.3311
0.2160 6.2959 1.3338
0.2160 6.2626 1.3279
0.2160 6.2294 1.3223
0.2160 6.1918 1.3261
0.2160 6.1588 1.3213
0.2160 6.1300 1.3077
0.2160 6.0969 1.3035
0.2160 6.0639 1.2996
0.2160 6.0269 1.3052
0.2160 5.9979 1.2927
0.2160 5.9612 1.2990
0.2160 5.9285 1.2964
0.2160 5.8995 1.2849
0.2160 5.8668 1.2829
0.2160 5.8376 1.2719
0.2160 5.8050 1.2705
0.2160 5.8091 1.1657
0.2160 5.7985 1.0985
0.2160 5.7646 1.0975
0.2160 5.7307 1.0969
0.2160 5.6970 1.0966
0.2160 5.6575 1.1157
0.2160 5.5843 1.2504
0.2160 5.5466 1.2706
0.2160 5.5388 1.1853
0.2160 5.5191 1.1385
0.2160 5.4862 1.1402
0.2160 5.9353 -1.4666
0.2160 5.9300 -1.7031
0.2160 5.9365 -2.0183
0.2160 5.9548 -2.4225
0.2160 5.9534 -2.7587
0.2160 6.0851 -3.8832
0.2160 6.0075 -3.8762
0.2160 5.9349 -3.8981
0.2160 5.8709 -3.9788
0.2160 5.8765 -4.5640
0.2160 5.7976 -4.5848
0.2160 5.7161 -4.5851
0.2160 5.6346 -4.5847
0.2160 5.5564 -4.6133
0.2160 5.4748 -4.6115
0.2160 5.3934 -4.6089
0.2160 5.3129 -4.6156
0.2160 5.2316 -4.6116
0.2160 5.1511 -4.6168
0.2160 5.0699 -4.6114
0.2160 4.9890 -4.6053
0.2160 4.9085 -4.6084
0.2160 4.8280 -4.6109
0.2160 4.7474 -4.6126
0.2160 4.6669 -4.6137
0.2160 4.5864 -4.6140
0.2160 4.5061 -4.5836
0.2160 4.4260 -4.5726
0.2160 4.3466 -4.5408
0.2160 4.1078 -9.0656
0.2160 3.6569 -16.6236
0.2160 3.4789 -16.4749
0.2160 3.3047 -16.3047
0.2160 4.1894 -1.0700
0.2160 3.1796 -13.2385
0.2160 4.1129 -0.8032
0.2160 3.9869 -1.6151
0.2160 2.7085 -13.2353
0.2160 3.8522 -1.8322
0.2160 3.7984 -1.8056
0.2160 2.5830 -10.5924
0.2160 3.7533 -1.3156
0.2160 2.5917 -8.7255
0.2160 3.7047 -0.9544
0.2160 3.6958 -0.7098
0.2160 3.6598 -0.6427
0.2160 3.6158 -0.6246
0.2160 3.5682 -0.6257
0.2160 3.6262 -0.1071
0.2160 3.6079 0.0091
0.2160 3.5721 0.0374
0.2160 3.5367 0.0659
0.2160 3.4993 0.0849
0.2160 3.4647 0.1140
0.2160 3.4305 0.1434
0.2160 3.3889 0.1440
0.2160 3.3526 0.1642
0.2160 3.3193 0.1944
0.2160 3.2722 0.1769
0.2160 3.2072 0.1025
0.2160 2.9332 -0.6292
0.2160 2.8566 -0.7096
0.2160 2.7498 -0.8745
0.2160 1.3111 -4.8953
0.2160 1.2182 -4.8947
0.2160 1.1217 -4.9025
0.2160 4.5530 4.5223
0.2160 4.5557 4.5320
0.2160 4.5513 4.5230
0.2160 4.5580 4.5418
0.2160 4.5612 4.5513
0.2160 4.5567 4.5424
0.2160 4.5561 4.5426
0.2160 4.5595 4.5521
0.2160 4.5590 4.5523
0.2160 4.5542 4.5435
0.2160 4.5535 4.5438
0.2160 4.5529 4.5441
0.2160 4.5568 4.5534
0.2160 4.5562 4.5536
0.2160 4.5510 4.5450
0.2160 4.5504 4.5454
0.2160 4.5498 4.5457
0.2160 4.5541 4.5548
0.2160 4.5486 4.5464
0.2160 4.5480 4.5467
0.2160 4.5474 4.5471
0.2160 4.5468 4.5474
0.2160 4.5462 4.5478
0.2160 4.5456 4.5482
0.2160 4.5396 4.5401
0.2160 4.5444 4.5489
0.2160 4.5438 4.5493
0.2160 4.5433 4.5497
0.2160 4.5427 4.5501
0.2160 4.5421 4.5505
0.2160 4.5415 4.5509
0.2160 4.5351 4.5432
0.2160 4.5345 4.5437
0.2160 4.5398 4.5521
0.2160 4.5332 4.5446
0.2160 4.5387 4.5530
0.2160 4.5320 4.5456
0.2160 4.5313 4.5461
0.2160 4.5307 4.5466
0.2160 4.5301 4.5471
0.2160 4.5360 4.5552
0.2160 4.5289 4.5481
0.2160 4.5284 4.5486
0.2160 4.5278 4.5491
0.2160 4.5272 4.5497
0.2160 4.5334 4.5575
0.2160 4.5260 4.5507
0.2160 4.5324 4.5585
0.2160 4.5249 4.5518
0.2160 4.5243 4.5524
0.2160 4.5309 4.5599
0.2160 4.5232 4.5535
0.2160 4.5300 4.5609
0.2160 4.5222 4.5546
0.2160 4.5216 4.5552
0.2160 4.5211 4.5558
0.2160 4.5206 4.5564
0.2160 4.5201 4.5570
0.2160 4.5272 4.5641
0.2160 4.5267 4.5646
0.2160 4.5185 4.5588
0.2160 4.5180 4.5594
0.2160 4.5176 4.5600
0.2160 4.5250 4.5668
0.2160 4.5166 4.5612
0.2160 4.5161 4.5618
0.2160 4.5156 4.5625
0.2160 4.5233 4.5690
0.2160 4.5229 4.5696
0.2160 4.5225 4.5701
0.2160 4.5138 4.5650
0.2160 4.5134 4.5657
0.2160 4.5046 4.5608
0.2160 4.5041 4.5616
0.2160 4.5121 4.5677
0.2160 4.5032 4.5630
0.2160 4.4942 4.5585
0.2160 4.4337 4.5233
0.2160 1.4083 2.7437
0.2160 1.3834 2.7666
0.2160 1.3674 2.7946
0.2160 1.3516 2.8228
0.2160 1.3273 2.8463
0.2160 1.3120 2.8748
0.2160 1.2880 2.8989
0.2160 0.9435 2.7598
0.2160 0.5784 2.6177
0.2160 0.5611 2.6528
0.2160 -1.7487 1.5949
0.2160 -2.2370 1.4349
0.2160 -2.2099 1.5194
0.2160 0.6412 2.8596
0.2160 0.7269 2.9379
0.2160 0.8044 3.0107
0.2160 0.8922 3.0859
0.2160 0.9810 3.1594
0.2160 1.0615 3.2276
0.2160 1.1335 3.2906
0.2160 1.1689 3.3383
0.2160 1.1861 3.3785
0.2160 1.1660 3.4049
0.2160 1.1461 3.4315
0.2160 1.1359 3.4616
0.2160 1.1165 3.4887
0.2160 1.1067 3.5190
0.2160 1.0877 3.5465
0.2160 1.0690 3.5743
0.2160 1.0504 3.6023
0.2160 1.0320 3.6305
0.2160 1.0043 3.6564
0.2160 0.9863 3.6852
0.2160 0.9783 3.7167
0.2160 0.9512 3.7435
0.2160 0.9340 3.7731
0.2160 0.8877 3.7963
0.2160 0.8709 3.8266
0.2160 0.8348 3.8531
0.2160 -0.1927 3.6876
0.2160 -0.2301 3.7239
0.2160 -0.2476 3.7642
0.2160 0.4652 3.9268
0.2160 0.3211 3.9409
0.2160 -0.3473 3.8793
0.2160 -0.3734 3.9196
0.2160 -0.4090 3.9590
0.2160 -0.4344 4.0002
0.2160 -0.4893 4.0384
0.2160 -0.5040 4.0817
0.2160 -0.2298 4.1529
0.2177 1.9088 -5.1310
0.2177 1.9051 -4.9381
0.2177 0.7276 1.7087
0.2177 0.8091 1.7841
0.2177 0.8934 1.8490
0.2177 0.9480 2.1109
0.2177 0.9809 2.5508
0.2177 1.1059 2.3766
0.2177 1.2162 2.2905
0.2177 1.3095 2.3323
0.2177 1.3989 2.4131
0.2177 1.4917 2.4733
0.2177 2.0357 -2.2864
0.2177 2.0571 -1.8628
0.2177 2.0950 -1.5588
0.2177 1.7392 4.6917
0.2177 2.2854 -2.6484
0.2177 2.3406 -2.6755
0.2177 2.3948 -2.6931
0.2177 2.4488 -2.7111
0.2177 2.5014 -2.6897
0.2177 2.5543 -2.6587
0.2177 2.6070 -2.5081
0.2177 2.6616 -2.6180
